1148,1159,35000,1751
1191,1159,35000,1751
1305,1320,35000,1751
1305,1374,35000,1751
1365,1373,35000,1751
1305,1391,35000,1751
1320,1374,35000,1751
1320,1391,35000,1751
1374,1391,35000,1751
1383,1399,35000,1751
1108,1191,35000,1751
1109,1365,35000,1751
1245,1159,35000,1751
1108,1148,35000,1751
1098,1245,35000,1751
1098,1108,35000,1751
1098,1191,35000,1751
1098,1159,35000,1751
1098,1148,35000,1751
1115,1164,35000,1751
1114,1295,35000,1751
1245,1108,35000,1751
1245,1148,35000,1751
1245,1191,35000,1751
1109,1373,35000,1751
1157,1159,35020,1752
1108,1159,35020,1752
1148,1157,35020,1752
1148,1191,35020,1752
1148,1159,35020,1752
1157,1191,35020,1752
1191,1159,35020,1752
1327,1399,35020,1752
1305,1374,35020,1752
1305,1391,35020,1752
1320,1374,35020,1752
1320,1391,35020,1752
1365,1373,35020,1752
1374,1391,35020,1752
1305,1320,35020,1752
1108,1191,35020,1752
1108,1148,35020,1752
1245,1159,35020,1752
1108,1157,35020,1752
1098,1245,35020,1752
1098,1108,35020,1752
1098,1148,35020,1752
1098,1191,35020,1752
1098,1159,35020,1752
1098,1157,35020,1752
1109,1373,35020,1752
1115,1164,35020,1752
1245,1108,35020,1752
1245,1148,35020,1752
1245,1157,35020,1752
1245,1191,35020,1752
1109,1365,35020,1752
1305,1320,35040,1753
1157,1159,35040,1753
1157,1377,35040,1753
1191,1159,35040,1753
1191,1377,35040,1753
1159,1377,35040,1753
1305,1374,35040,1753
1391,1399,35040,1753
1305,1399,35040,1753
1320,1374,35040,1753
1320,1391,35040,1753
1320,1399,35040,1753
1374,1391,35040,1753
1374,1399,35040,1753
1157,1191,35040,1753
1305,1391,35040,1753
1108,1377,35040,1753
1108,1159,35040,1753
1108,1191,35040,1753
1098,1108,35040,1753
1098,1157,35040,1753
1098,1191,35040,1753
1098,1159,35040,1753
1098,1377,35040,1753
1109,1181,35040,1753
1109,1373,35040,1753
1098,1245,35040,1753
1181,1373,35040,1753
1245,1108,35040,1753
1245,1157,35040,1753
1245,1191,35040,1753
1245,1159,35040,1753
1245,1377,35040,1753
1108,1157,35040,1753
1115,1164,35040,1753
1148,1157,35060,1754
1148,1191,35060,1754
1148,1159,35060,1754
1157,1191,35060,1754
1157,1159,35060,1754
1191,1159,35060,1754
1305,1320,35060,1754
1320,1391,35060,1754
1305,1391,35060,1754
1320,1374,35060,1754
1327,1399,35060,1754
1332,1352,35060,1754
1365,1373,35060,1754
1108,1159,35060,1754
1374,1391,35060,1754
1108,1191,35060,1754
1305,1374,35060,1754
1108,1148,35060,1754
1108,1157,35060,1754
1098,1108,35060,1754
1098,1148,35060,1754
1098,1157,35060,1754
1098,1191,35060,1754
1098,1159,35060,1754
1109,1365,35060,1754
1098,1245,35060,1754
1115,1207,35060,1754
1245,1108,35060,1754
1245,1148,35060,1754
1245,1157,35060,1754
1245,1191,35060,1754
1245,1159,35060,1754
1109,1373,35060,1754
1108,1191,35080,1755
1108,1159,35080,1755
1157,1191,35080,1755
1157,1159,35080,1755
1191,1159,35080,1755
1320,1374,35080,1755
1305,1374,35080,1755
1305,1399,35080,1755
1365,1373,35080,1755
1374,1399,35080,1755
1108,1157,35080,1755
1305,1320,35080,1755
1245,1159,35080,1755
1320,1399,35080,1755
1245,1157,35080,1755
1098,1245,35080,1755
1098,1108,35080,1755
1098,1157,35080,1755
1098,1191,35080,1755
1098,1159,35080,1755
1109,1365,35080,1755
1245,1191,35080,1755
1115,1207,35080,1755
1115,1295,35080,1755
1207,1295,35080,1755
1164,1391,35080,1755
1245,1108,35080,1755
1109,1373,35080,1755
1191,1377,35100,1756
1159,1377,35100,1756
1305,1320,35100,1756
1305,1374,35100,1756
1305,1391,35100,1756
1320,1391,35100,1756
1320,1374,35100,1756
1320,1399,35100,1756
1374,1391,35100,1756
1374,1399,35100,1756
1191,1159,35100,1756
1305,1399,35100,1756
1391,1399,35100,1756
1157,1377,35100,1756
1157,1191,35100,1756
1157,1159,35100,1756
1098,1245,35100,1756
1098,1157,35100,1756
1098,1159,35100,1756
1098,1377,35100,1756
1098,1191,35100,1756
1245,1157,35100,1756
1245,1191,35100,1756
1245,1159,35100,1756
1245,1377,35100,1756
1115,1164,35100,1756
1157,1159,35120,1757
1148,1191,35120,1757
1374,1399,35120,1757
1148,1159,35120,1757
1157,1191,35120,1757
1191,1159,35120,1757
1332,1352,35120,1757
1305,1374,35120,1757
1305,1399,35120,1757
1320,1374,35120,1757
1320,1399,35120,1757
1148,1157,35120,1757
1305,1320,35120,1757
1245,1159,35120,1757
1181,1590,35120,1757
1245,1157,35120,1757
1098,1245,35120,1757
1098,1148,35120,1757
1098,1157,35120,1757
1098,1191,35120,1757
1098,1159,35120,1757
1245,1191,35120,1757
1115,1164,35120,1757
1115,1391,35120,1757
1207,1210,35120,1757
1164,1391,35120,1757
1245,1148,35120,1757
1109,1373,35120,1757
1191,1159,35140,1758
1305,1320,35140,1758
1305,1374,35140,1758
1305,1391,35140,1758
1305,1399,35140,1758
1320,1399,35140,1758
1320,1391,35140,1758
1374,1391,35140,1758
1374,1399,35140,1758
1391,1399,35140,1758
1157,1191,35140,1758
1320,1374,35140,1758
1108,1159,35140,1758
1157,1159,35140,1758
1108,1157,35140,1758
1108,1191,35140,1758
1098,1245,35140,1758
1098,1108,35140,1758
1098,1157,35140,1758
1098,1159,35140,1758
1109,1373,35140,1758
1098,1191,35140,1758
1245,1108,35140,1758
1245,1157,35140,1758
1245,1191,35140,1758
1245,1159,35140,1758
1295,1327,35140,1758
1115,1164,35140,1758
1305,1391,35160,1759
1108,1159,35160,1759
1157,1191,35160,1759
1157,1159,35160,1759
1191,1159,35160,1759
1305,1320,35160,1759
1305,1374,35160,1759
1305,1399,35160,1759
1374,1391,35160,1759
1320,1391,35160,1759
1320,1399,35160,1759
1327,1383,35160,1759
1332,1352,35160,1759
1365,1373,35160,1759
1374,1399,35160,1759
1391,1399,35160,1759
1108,1191,35160,1759
1320,1374,35160,1759
1108,1157,35160,1759
1115,1207,35160,1759
1295,1327,35160,1759
1295,1383,35160,1759
1098,1245,35160,1759
1098,1108,35160,1759
1098,1157,35160,1759
1098,1191,35160,1759
1098,1159,35160,1759
1109,1373,35160,1759
1115,1164,35160,1759
1109,1365,35160,1759
1210,1295,35160,1759
1210,1327,35160,1759
1210,1383,35160,1759
1245,1108,35160,1759
1245,1157,35160,1759
1245,1191,35160,1759
1245,1159,35160,1759
1207,1164,35160,1759
1157,1191,35180,1760
1305,1320,35180,1760
1157,1159,35180,1760
1157,1377,35180,1760
1191,1159,35180,1760
1191,1377,35180,1760
1159,1377,35180,1760
1305,1374,35180,1760
1391,1399,35180,1760
1305,1399,35180,1760
1320,1374,35180,1760
1320,1391,35180,1760
1320,1399,35180,1760
1332,1352,35180,1760
1374,1391,35180,1760
1374,1399,35180,1760
1108,1377,35180,1760
1305,1391,35180,1760
1108,1159,35180,1760
1098,1108,35180,1760
1108,1157,35180,1760
1098,1245,35180,1760
1108,1191,35180,1760
1098,1191,35180,1760
1098,1159,35180,1760
1098,1377,35180,1760
1109,1114,35180,1760
1109,1373,35180,1760
1115,1207,35180,1760
1098,1157,35180,1760
1207,1164,35180,1760
1210,1295,35180,1760
1114,1373,35180,1760
1245,1108,35180,1760
1245,1157,35180,1760
1245,1191,35180,1760
1245,1159,35180,1760
1245,1377,35180,1760
1115,1164,35180,1760
1157,1191,35200,1761
1157,1159,35200,1761
1157,1377,35200,1761
1191,1159,35200,1761
1191,1377,35200,1761
1159,1377,35200,1761
1320,1374,35200,1761
1305,1374,35200,1761
1305,1399,35200,1761
1320,1399,35200,1761
1332,1352,35200,1761
1374,1399,35200,1761
1305,1320,35200,1761
1245,1377,35200,1761
1245,1191,35200,1761
1245,1157,35200,1761
1245,1159,35200,1761
1098,1245,35200,1761
1098,1157,35200,1761
1098,1159,35200,1761
1098,1377,35200,1761
1098,1191,35200,1761
1115,1391,35200,1761
1207,1164,35200,1761
1210,1181,35200,1761
1210,1295,35200,1761
1181,1295,35200,1761
1109,1373,35200,1761
1159,1377,35220,1762
1157,1191,35220,1762
1157,1159,35220,1762
1157,1377,35220,1762
1191,1159,35220,1762
1191,1377,35220,1762
1305,1320,35220,1762
1365,1373,35220,1762
1305,1391,35220,1762
1320,1374,35220,1762
1320,1391,35220,1762
1327,1399,35220,1762
1374,1391,35220,1762
1245,1377,35220,1762
1305,1374,35220,1762
1245,1159,35220,1762
1098,1157,35220,1762
1245,1157,35220,1762
1098,1245,35220,1762
1245,1191,35220,1762
1098,1191,35220,1762
1098,1159,35220,1762
1109,1114,35220,1762
1109,1365,35220,1762
1098,1377,35220,1762
1115,1207,35220,1762
1115,1164,35220,1762
1207,1164,35220,1762
1210,1295,35220,1762
1114,1365,35220,1762
1114,1373,35220,1762
1109,1373,35220,1762
1157,1191,35240,1763
1100,1191,35240,1763
1100,1159,35240,1763
1108,1157,35240,1763
1108,1191,35240,1763
1108,1159,35240,1763
1157,1159,35240,1763
1374,1399,35240,1763
1305,1320,35240,1763
1305,1374,35240,1763
1305,1399,35240,1763
1320,1374,35240,1763
1320,1399,35240,1763
1100,1108,35240,1763
1191,1159,35240,1763
1245,1159,35240,1763
1100,1157,35240,1763
1245,1157,35240,1763
1245,1191,35240,1763
1098,1245,35240,1763
1098,1100,35240,1763
1098,1108,35240,1763
1098,1157,35240,1763
1098,1159,35240,1763
1115,1207,35240,1763
1115,1164,35240,1763
1098,1191,35240,1763
1207,1164,35240,1763
1207,1391,35240,1763
1114,1373,35240,1763
1164,1391,35240,1763
1245,1100,35240,1763
1245,1108,35240,1763
1115,1391,35240,1763
1157,1159,35260,1764
1374,1391,35260,1764
1100,1377,35260,1764
1108,1157,35260,1764
1108,1191,35260,1764
1108,1159,35260,1764
1108,1377,35260,1764
1157,1191,35260,1764
1157,1377,35260,1764
1320,1391,35260,1764
1191,1377,35260,1764
1159,1377,35260,1764
1305,1320,35260,1764
1305,1374,35260,1764
1305,1391,35260,1764
1320,1374,35260,1764
1327,1399,35260,1764
1100,1159,35260,1764
1191,1159,35260,1764
1100,1191,35260,1764
1295,1590,35260,1764
1100,1108,35260,1764
1100,1157,35260,1764
1098,1245,35260,1764
1098,1108,35260,1764
1098,1157,35260,1764
1098,1191,35260,1764
1098,1159,35260,1764
1098,1377,35260,1764
1109,1373,35260,1764
1098,1100,35260,1764
1115,1164,35260,1764
1207,1164,35260,1764
1245,1100,35260,1764
1245,1108,35260,1764
1245,1157,35260,1764
1245,1191,35260,1764
1245,1377,35260,1764
1245,1159,35260,1764
1115,1207,35260,1764
1191,1377,35280,1765
1159,1377,35280,1765
1305,1320,35280,1765
1305,1374,35280,1765
1305,1391,35280,1765
1305,1399,35280,1765
1332,1352,35280,1765
1320,1391,35280,1765
1320,1399,35280,1765
1374,1391,35280,1765
1374,1399,35280,1765
1391,1399,35280,1765
1191,1159,35280,1765
1320,1374,35280,1765
1157,1377,35280,1765
1245,1159,35280,1765
1157,1191,35280,1765
1157,1159,35280,1765
1098,1157,35280,1765
1098,1191,35280,1765
1098,1159,35280,1765
1098,1377,35280,1765
1109,1373,35280,1765
1098,1245,35280,1765
1115,1164,35280,1765
1207,1164,35280,1765
1210,1181,35280,1765
1245,1157,35280,1765
1245,1191,35280,1765
1245,1377,35280,1765
1115,1207,35280,1765
1295,1590,35300,1766
1157,1191,35300,1766
1157,1159,35300,1766
1191,1159,35300,1766
1374,1391,35300,1766
1320,1374,35300,1766
1305,1374,35300,1766
1305,1391,35300,1766
1320,1391,35300,1766
1365,1373,35300,1766
1245,1159,35300,1766
1305,1320,35300,1766
1245,1191,35300,1766
1115,1207,35300,1766
1164,1399,35300,1766
1098,1245,35300,1766
1098,1157,35300,1766
1098,1191,35300,1766
1098,1159,35300,1766
1109,1365,35300,1766
1245,1157,35300,1766
1115,1164,35300,1766
1115,1399,35300,1766
1207,1164,35300,1766
1207,1399,35300,1766
1210,1181,35300,1766
1109,1373,35300,1766
1191,1159,35320,1767
1305,1320,35320,1767
1305,1374,35320,1767
1305,1391,35320,1767
1305,1399,35320,1767
1320,1399,35320,1767
1320,1391,35320,1767
1374,1391,35320,1767
1374,1399,35320,1767
1391,1399,35320,1767
1157,1159,35320,1767
1320,1374,35320,1767
1157,1191,35320,1767
1245,1159,35320,1767
1245,1191,35320,1767
1098,1157,35320,1767
1098,1191,35320,1767
1098,1159,35320,1767
1109,1100,35320,1767
1115,1207,35320,1767
1098,1245,35320,1767
1207,1164,35320,1767
1210,1114,35320,1767
1210,1295,35320,1767
1114,1295,35320,1767
1245,1157,35320,1767
1115,1164,35320,1767
1305,1374,35340,1768
1305,1391,35340,1768
1305,1399,35340,1768
1320,1374,35340,1768
1320,1391,35340,1768
1332,1352,35340,1768
1327,1383,35340,1768
1374,1391,35340,1768
1374,1399,35340,1768
1391,1399,35340,1768
1305,1320,35340,1768
1320,1399,35340,1768
1191,1159,35340,1768
1098,1245,35340,1768
1245,1159,35340,1768
1100,1108,35340,1768
1098,1191,35340,1768
1098,1159,35340,1768
1115,1207,35340,1768
1115,1164,35340,1768
1109,1373,35340,1768
1210,1295,35340,1768
1181,1100,35340,1768
1181,1108,35340,1768
1245,1191,35340,1768
1207,1164,35340,1768
1305,1391,35360,1769
1191,1377,35360,1769
1159,1377,35360,1769
1305,1320,35360,1769
1305,1374,35360,1769
1305,1399,35360,1769
1374,1399,35360,1769
1320,1391,35360,1769
1320,1399,35360,1769
1365,1373,35360,1769
1374,1391,35360,1769
1391,1399,35360,1769
1191,1159,35360,1769
1320,1374,35360,1769
1100,1108,35360,1769
1098,1245,35360,1769
1245,1159,35360,1769
1245,1377,35360,1769
1098,1159,35360,1769
1098,1377,35360,1769
1109,1181,35360,1769
1109,1365,35360,1769
1109,1373,35360,1769
1098,1191,35360,1769
1115,1164,35360,1769
1207,1164,35360,1769
1114,1295,35360,1769
1181,1365,35360,1769
1181,1373,35360,1769
1245,1191,35360,1769
1115,1207,35360,1769
1245,1191,35380,1770
1245,1159,35380,1770
1245,1377,35380,1770
1100,1108,35380,1770
1191,1159,35380,1770
1305,1320,35380,1770
1159,1377,35380,1770
1305,1374,35380,1770
1320,1374,35380,1770
1327,1383,35380,1770
1191,1377,35380,1770
1181,1373,35380,1770
1207,1391,35380,1770
1114,1295,35380,1770
1164,1391,35380,1770
1098,1245,35380,1770
1098,1191,35380,1770
1098,1377,35380,1770
1109,1181,35380,1770
1098,1159,35380,1770
1115,1207,35380,1770
1115,1164,35380,1770
1115,1391,35380,1770
1207,1164,35380,1770
1109,1373,35380,1770
1191,1168,35400,1771
1100,1365,35400,1771
1100,1373,35400,1771
1191,1159,35400,1771
1159,1168,35400,1771
1245,1168,35400,1771
1305,1374,35400,1771
1320,1374,35400,1771
1327,1383,35400,1771
1365,1373,35400,1771
1391,1399,35400,1771
1245,1159,35400,1771
1305,1320,35400,1771
1181,1373,35400,1771
1098,1245,35400,1771
1098,1191,35400,1771
1098,1159,35400,1771
1098,1168,35400,1771
1109,1108,35400,1771
1245,1191,35400,1771
1115,1164,35400,1771
1207,1164,35400,1771
1181,1100,35400,1771
1181,1365,35400,1771
1115,1207,35400,1771
1191,1159,35420,1772
1191,1168,35420,1772
1191,1377,35420,1772
1159,1168,35420,1772
1159,1377,35420,1772
1305,1320,35420,1772
1305,1374,35420,1772
1320,1374,35420,1772
1391,1399,35420,1772
1100,1108,35420,1772
1168,1377,35420,1772
1245,1168,35420,1772
1245,1377,35420,1772
1245,1191,35420,1772
1245,1159,35420,1772
1098,1245,35420,1772
1098,1191,35420,1772
1098,1159,35420,1772
1098,1377,35420,1772
1109,1210,35420,1772
1098,1168,35420,1772
1115,1207,35420,1772
1115,1164,35420,1772
1207,1164,35420,1772
1210,1373,35420,1772
1109,1373,35420,1772
1191,1168,35440,1773
1157,1159,35440,1773
1157,1191,35440,1773
1157,1168,35440,1773
1157,1377,35440,1773
1191,1159,35440,1773
1191,1377,35440,1773
1320,1374,35440,1773
1159,1377,35440,1773
1168,1377,35440,1773
1305,1320,35440,1773
1305,1374,35440,1773
1391,1399,35440,1773
1100,1327,35440,1773
1159,1168,35440,1773
1295,1590,35440,1773
1098,1159,35440,1773
1245,1168,35440,1773
1098,1245,35440,1773
1245,1377,35440,1773
1098,1191,35440,1773
1098,1168,35440,1773
1098,1377,35440,1773
1115,1207,35440,1773
1115,1164,35440,1773
1098,1157,35440,1773
1210,1181,35440,1773
1210,1373,35440,1773
1181,1373,35440,1773
1245,1157,35440,1773
1245,1191,35440,1773
1245,1159,35440,1773
1207,1164,35440,1773
1157,1168,35460,1774
1157,1377,35460,1774
1191,1168,35460,1774
1191,1377,35460,1774
1168,1377,35460,1774
1383,1399,35460,1774
1305,1374,35460,1774
1320,1374,35460,1774
1327,1383,35460,1774
1327,1399,35460,1774
1157,1191,35460,1774
1305,1320,35460,1774
1148,1377,35460,1774
1115,1164,35460,1774
1148,1191,35460,1774
1148,1168,35460,1774
1098,1159,35460,1774
1115,1391,35460,1774
1207,1164,35460,1774
1207,1391,35460,1774
1115,1207,35460,1774
1181,1100,35460,1774
1181,1373,35460,1774
1100,1373,35460,1774
1148,1157,35460,1774
1164,1391,35460,1774
1159,1377,35480,1775
1391,1399,35480,1775
1320,1374,35480,1775
1305,1374,35480,1775
1305,1320,35480,1775
1168,1377,35480,1775
1159,1168,35480,1775
1100,1327,35480,1775
1245,1590,35480,1775
1114,1295,35480,1775
1207,1164,35480,1775
1115,1164,35480,1775
1115,1207,35480,1775
1109,1210,35480,1775
1168,1377,35500,1776
1168,1513,35500,1776
1305,1320,35500,1776
1305,1374,35500,1776
1377,1513,35500,1776
1320,1391,35500,1776
1320,1374,35500,1776
1159,1513,35500,1776
1327,1399,35500,1776
1374,1391,35500,1776
1305,1391,35500,1776
1159,1377,35500,1776
1210,1100,35500,1776
1100,1108,35500,1776
1181,1108,35500,1776
1181,1100,35500,1776
1114,1295,35500,1776
1210,1108,35500,1776
1210,1181,35500,1776
1207,1164,35500,1776
1115,1164,35500,1776
1115,1207,35500,1776
1109,1373,35500,1776
1159,1168,35500,1776
1159,1168,35520,1777
1159,1377,35520,1777
1168,1377,35520,1777
1305,1320,35520,1777
1305,1374,35520,1777
1374,1391,35520,1777
1320,1374,35520,1777
1320,1391,35520,1777
1327,1383,35520,1777
1332,1352,35520,1777
1518,1590,35520,1777
1305,1391,35520,1777
1245,1295,35520,1777
1100,1108,35520,1777
1114,1295,35520,1777
1181,1373,35520,1777
1098,1210,35520,1777
1098,1100,35520,1777
1098,1108,35520,1777
1109,1245,35520,1777
1109,1295,35520,1777
1109,1114,35520,1777
1115,1164,35520,1777
1207,1164,35520,1777
1210,1100,35520,1777
1210,1108,35520,1777
1114,1245,35520,1777
1115,1207,35520,1777
1305,1374,35540,1778
1100,1108,35540,1778
1148,1191,35540,1778
1159,1168,35540,1778
1305,1320,35540,1778
1305,1391,35540,1778
1513,1590,35540,1778
1320,1391,35540,1778
1327,1383,35540,1778
1332,1352,35540,1778
1374,1391,35540,1778
1513,1518,35540,1778
1245,1295,35540,1778
1320,1374,35540,1778
1181,1373,35540,1778
1518,1590,35540,1778
1114,1245,35540,1778
1114,1295,35540,1778
1098,1100,35540,1778
1098,1108,35540,1778
1109,1207,35540,1778
1109,1114,35540,1778
1109,1245,35540,1778
1098,1210,35540,1778
1115,1164,35540,1778
1207,1114,35540,1778
1207,1245,35540,1778
1207,1295,35540,1778
1210,1100,35540,1778
1210,1108,35540,1778
1109,1295,35540,1778
1168,1590,35560,1779
1305,1320,35560,1779
1305,1374,35560,1779
1305,1391,35560,1779
1320,1374,35560,1779
1374,1391,35560,1779
1327,1383,35560,1779
1377,1513,35560,1779
1377,1590,35560,1779
1513,1590,35560,1779
1320,1391,35560,1779
1168,1377,35560,1779
1168,1513,35560,1779
1159,1513,35560,1779
1159,1590,35560,1779
1098,1100,35560,1779
1109,1207,35560,1779
1109,1164,35560,1779
1207,1164,35560,1779
1098,1108,35560,1779
1181,1373,35560,1779
1100,1108,35560,1779
1148,1157,35560,1779
1159,1168,35560,1779
1159,1377,35560,1779
1114,1245,35560,1779
1320,1391,35580,1780
1159,1518,35580,1780
1159,1590,35580,1780
1305,1320,35580,1780
1305,1374,35580,1780
1305,1391,35580,1780
1320,1374,35580,1780
1327,1383,35580,1780
1513,1518,35580,1780
1374,1391,35580,1780
1377,1513,35580,1780
1377,1518,35580,1780
1377,1590,35580,1780
1513,1590,35580,1780
1518,1590,35580,1780
1159,1513,35580,1780
1365,1373,35580,1780
1159,1377,35580,1780
1210,1373,35580,1780
1181,1373,35580,1780
1245,1295,35580,1780
1098,1108,35580,1780
1109,1108,35580,1780
1207,1114,35580,1780
1207,1164,35580,1780
1207,1245,35580,1780
1207,1295,35580,1780
1210,1181,35580,1780
1098,1109,35580,1780
1114,1164,35580,1780
1114,1245,35580,1780
1114,1295,35580,1780
1164,1245,35580,1780
1164,1295,35580,1780
1181,1365,35580,1780
1210,1365,35580,1780
1518,1590,35600,1781
1159,1377,35600,1781
1159,1518,35600,1781
1159,1590,35600,1781
1305,1320,35600,1781
1305,1374,35600,1781
1305,1391,35600,1781
1327,1383,35600,1781
1320,1391,35600,1781
1365,1373,35600,1781
1374,1391,35600,1781
1377,1518,35600,1781
1377,1590,35600,1781
1148,1191,35600,1781
1320,1374,35600,1781
1148,1157,35600,1781
1157,1191,35600,1781
1181,1373,35600,1781
1245,1295,35600,1781
1098,1108,35600,1781
1207,1114,35600,1781
1207,1245,35600,1781
1207,1295,35600,1781
1210,1181,35600,1781
1210,1365,35600,1781
1207,1164,35600,1781
1114,1164,35600,1781
1114,1245,35600,1781
1114,1295,35600,1781
1164,1245,35600,1781
1164,1295,35600,1781
1181,1365,35600,1781
1210,1373,35600,1781
1305,1374,35620,1782
1245,1295,35620,1782
1148,1157,35620,1782
1159,1377,35620,1782
1159,1513,35620,1782
1159,1518,35620,1782
1159,1590,35620,1782
1305,1320,35620,1782
1305,1391,35620,1782
1513,1518,35620,1782
1320,1391,35620,1782
1327,1383,35620,1782
1374,1391,35620,1782
1377,1513,35620,1782
1377,1518,35620,1782
1377,1590,35620,1782
1513,1590,35620,1782
1518,1590,35620,1782
1181,1108,35620,1782
1320,1374,35620,1782
1164,1295,35620,1782
1098,1100,35620,1782
1114,1295,35620,1782
1109,1115,35620,1782
1109,1207,35620,1782
1109,1114,35620,1782
1109,1164,35620,1782
1109,1245,35620,1782
1109,1295,35620,1782
1115,1207,35620,1782
1115,1114,35620,1782
1115,1164,35620,1782
1164,1245,35620,1782
1115,1295,35620,1782
1207,1114,35620,1782
1207,1164,35620,1782
1207,1245,35620,1782
1207,1295,35620,1782
1210,1373,35620,1782
1114,1164,35620,1782
1114,1245,35620,1782
1115,1245,35620,1782
1327,1383,35640,1783
1332,1352,35640,1783
1365,1373,35640,1783
1374,1391,35640,1783
1513,1518,35640,1783
1377,1518,35640,1783
1377,1590,35640,1783
1320,1374,35640,1783
1513,1590,35640,1783
1518,1590,35640,1783
1377,1513,35640,1783
1305,1391,35640,1783
1320,1391,35640,1783
1305,1320,35640,1783
1305,1374,35640,1783
1109,1164,35640,1783
1115,1207,35640,1783
1115,1114,35640,1783
1207,1114,35640,1783
1210,1295,35640,1783
1159,1518,35640,1783
1148,1157,35640,1783
1159,1377,35640,1783
1159,1513,35640,1783
1159,1590,35640,1783
1181,1108,35640,1783
1305,1391,35660,1784
1320,1374,35660,1784
1320,1391,35660,1784
1327,1383,35660,1784
1332,1352,35660,1784
1365,1373,35660,1784
1377,1513,35660,1784
1377,1518,35660,1784
1377,1590,35660,1784
1513,1518,35660,1784
1518,1590,35660,1784
1305,1374,35660,1784
1374,1391,35660,1784
1513,1590,35660,1784
1159,1590,35660,1784
1159,1518,35660,1784
1305,1320,35660,1784
1098,1148,35660,1784
1109,1164,35660,1784
1115,1114,35660,1784
1115,1295,35660,1784
1207,1114,35660,1784
1115,1207,35660,1784
1114,1295,35660,1784
1245,1365,35660,1784
1245,1373,35660,1784
1159,1377,35660,1784
1159,1513,35660,1784
1207,1295,35660,1784
1305,1320,35680,1785
1157,1191,35680,1785
1159,1377,35680,1785
1159,1513,35680,1785
1159,1518,35680,1785
1159,1590,35680,1785
1305,1374,35680,1785
1513,1518,35680,1785
1327,1383,35680,1785
1332,1352,35680,1785
1377,1513,35680,1785
1377,1518,35680,1785
1377,1590,35680,1785
1513,1590,35680,1785
1518,1590,35680,1785
1320,1374,35680,1785
1100,1191,35680,1785
1181,1373,35680,1785
1164,1391,35680,1785
1209,1159,35680,1785
1100,1157,35680,1785
1209,1513,35680,1785
1209,1518,35680,1785
1209,1590,35680,1785
1098,1148,35680,1785
1109,1115,35680,1785
1209,1377,35680,1785
1109,1391,35680,1785
1115,1164,35680,1785
1115,1391,35680,1785
1114,1305,35680,1785
1114,1320,35680,1785
1114,1374,35680,1785
1109,1164,35680,1785
1320,1391,35700,1786
1327,1383,35700,1786
1332,1352,35700,1786
1365,1373,35700,1786
1518,1590,35700,1786
1377,1518,35700,1786
1377,1590,35700,1786
1513,1590,35700,1786
1305,1391,35700,1786
1377,1513,35700,1786
1305,1320,35700,1786
1513,1518,35700,1786
1181,1373,35700,1786
1209,1377,35700,1786
1209,1513,35700,1786
1209,1518,35700,1786
1209,1590,35700,1786
1148,1191,35700,1786
1109,1295,35700,1786
1115,1164,35700,1786
1114,1295,35700,1786
1181,1365,35700,1786
1109,1114,35700,1786
1320,1374,35720,1787
1518,1590,35720,1787
1513,1590,35720,1787
1513,1518,35720,1787
1377,1590,35720,1787
1377,1518,35720,1787
1377,1513,35720,1787
1374,1391,35720,1787
1332,1352,35720,1787
1320,1391,35720,1787
1305,1391,35720,1787
1305,1374,35720,1787
1209,1377,35720,1787
1305,1320,35720,1787
1209,1513,35720,1787
1209,1518,35720,1787
1098,1108,35720,1787
1115,1164,35720,1787
1209,1590,35720,1787
1210,1245,35720,1787
1164,1295,35720,1787
1181,1373,35720,1787
1148,1157,35720,1787
1115,1295,35720,1787
1320,1374,35740,1788
1159,1383,35740,1788
1305,1320,35740,1788
1305,1374,35740,1788
1327,1383,35740,1788
1159,1327,35740,1788
1365,1373,35740,1788
1513,1518,35740,1788
1513,1590,35740,1788
1518,1590,35740,1788
1332,1352,35740,1788
1148,1157,35740,1788
1209,1518,35740,1788
1181,1365,35740,1788
1181,1373,35740,1788
1209,1513,35740,1788
1209,1590,35740,1788
1109,1115,35740,1788
1109,1164,35740,1788
1098,1207,35740,1788
1115,1164,35740,1788
1115,1391,35740,1788
1114,1295,35740,1788
1164,1391,35740,1788
1109,1391,35740,1788
1320,1391,35760,1789
1305,1320,35760,1789
1305,1374,35760,1789
1305,1391,35760,1789
1320,1374,35760,1789
1327,1383,35760,1789
1518,1590,35760,1789
1365,1373,35760,1789
1374,1391,35760,1789
1513,1518,35760,1789
1513,1590,35760,1789
1157,1159,35760,1789
1332,1352,35760,1789
1181,1373,35760,1789
1210,1295,35760,1789
1114,1295,35760,1789
1181,1365,35760,1789
1209,1513,35760,1789
1209,1518,35760,1789
1209,1590,35760,1789
1098,1114,35760,1789
1098,1295,35760,1789
1098,1210,35760,1789
1109,1164,35760,1789
1115,1164,35760,1789
1207,1245,35760,1789
1210,1114,35760,1789
1109,1115,35760,1789
1320,1391,35780,1790
1159,1327,35780,1790
1305,1320,35780,1790
1305,1374,35780,1790
1305,1391,35780,1790
1320,1374,35780,1790
1327,1383,35780,1790
1377,1590,35780,1790
1365,1373,35780,1790
1374,1391,35780,1790
1377,1513,35780,1790
1377,1518,35780,1790
1148,1383,35780,1790
1513,1518,35780,1790
1513,1590,35780,1790
1518,1590,35780,1790
1332,1352,35780,1790
1148,1327,35780,1790
1159,1383,35780,1790
1181,1373,35780,1790
