13,63,1246378600,3147
13,63,1246378620,3148
13,63,1246450420,4445
13,65,1246378680,3151
13,66,1246271200,693
13,66,1246272560,739
13,66,1246274320,796
13,66,1246274400,800
13,66,1246373360,3002
13,66,1246452100,4529
13,66,1246452380,4543
13,66,1246452400,4544
13,67,1246357000,2320
13,68,1246265720,499
13,68,1246265740,500
13,69,1246275940,876
13,69,1246282960,1199
13,69,1246282980,1200
13,69,1246284160,1250
13,69,1246284260,1254
13,69,1246284440,1263
13,69,1246284460,1264
13,69,1246284480,1265
13,69,1246284500,1266
13,69,1246284520,1267
13,69,1246284540,1268
13,69,1246284560,1269
13,69,1246284580,1270
13,69,1246284600,1271
13,69,1246284620,1272
13,69,1246286660,1372
13,69,1246290800,1527
13,69,1246290820,1528
13,69,1246290840,1529
13,69,1246290860,1530
13,69,1246344140,1971
13,69,1246352560,2160
13,69,1246373400,3004
13,69,1246373440,3006
13,69,1246378640,3149
13,69,1246378820,3158
13,69,1246378860,3160
13,69,1246378880,3161
13,69,1246430500,3543
13,69,1246437520,3808
13,69,1246442920,4076
13,69,1246442940,4077
13,69,1246442980,4079
13,69,1246443100,4085
13,69,1246452820,4565
13,71,1246430180,3532
1,37,1246280580,1105
1,37,1246280600,1106
1,37,1246342980,1920
1,37,1246467120,5227
13,74,1246291720,1559
13,74,1246463520,5057
13,75,1246267020,532
13,75,1246267240,541
13,75,1246267320,543
13,75,1246276060,882
13,75,1246279460,1051
13,75,1246279480,1052
13,75,1246279500,1053
13,75,1246279560,1056
13,75,1246279580,1057
13,75,1246279620,1058
13,75,1246352560,2160
13,75,1246352860,2175
13,75,1246364240,2652
13,75,1246364320,2656
13,75,1246430940,3565
13,76,1246378760,3155
13,76,1246441420,4001
13,76,1246441440,4002
13,76,1246441460,4003
13,76,1246441480,4004
13,76,1246441540,4007
13,78,1246270640,666
13,78,1246270660,667
13,78,1246270680,668
13,78,1246270700,669
13,78,1246270720,670
13,78,1246270740,671
13,78,1246271040,685
13,78,1246271060,686
13,78,1246271080,687
13,78,1246271100,688
13,78,1246275600,859
13,78,1246276040,881
13,78,1246277220,940
13,78,1246277300,944
13,78,1246277320,945
13,78,1246277340,946
13,78,1246277360,947
13,78,1246277380,948
13,78,1246277420,950
13,78,1246277460,952
13,78,1246277480,953
13,78,1246277500,954
13,78,1246277560,957
13,78,1246277580,958
1,38,1246382720,3348
1,38,1246382740,3349
1,38,1246382900,3356
1,38,1246382980,3360
1,38,1246383120,3367
1,38,1246446280,4239
1,38,1246453760,4612
1,38,1246453800,4614
1,38,1246453820,4615
1,38,1246453840,4616
1,38,1246453880,4618
1,38,1246453900,4619
1,38,1246453940,4621
1,38,1246454000,4624
1,38,1246454020,4625
13,83,1246352800,2172
13,83,1246372360,2952
13,83,1246449320,4390
13,83,1246449420,4395
13,83,1246449700,4409
13,83,1246450100,4429
13,83,1246450120,4430
13,83,1246450280,4438
13,83,1246450300,4439
13,83,1246450360,4442
13,83,1246450380,4443
13,83,1246450440,4446
13,83,1246450460,4447
13,83,1246450540,4451
13,83,1246451560,4502
13,83,1246452040,4526
13,83,1246452120,4530
13,83,1246452220,4535
13,83,1246452240,4536
13,83,1246452260,4537
13,83,1246452280,4538
13,85,1246352080,2136
13,88,1246449360,4392
13,88,1246450020,4425
13,88,1246450080,4428
13,88,1246452020,4525
13,88,1246452040,4526
13,88,1246452060,4527
13,88,1246452100,4529
13,88,1246452260,4537
13,88,1246452280,4538
13,88,1246452300,4539
13,88,1246452360,4542
13,89,1246282240,1167
13,90,1246352280,2146
13,90,1246352780,2171
1,39,1246269400,606
1,39,1246271960,730
13,93,1246355900,2265
13,93,1246355940,2267
13,99,1246352500,2157
1,40,1246264420,450
1,40,1246430540,3545
1,40,1246430560,3546
1,40,1246430620,3549
14,101,1246442680,4064
14,102,1246437000,3782
14,102,1246437040,3784
14,102,1246437180,3791
14,105,1246466980,5220
1,4,1246259220,196
1,4,1246259740,220
1,4,1246259760,221
1,4,1246259900,228
1,4,1246262080,335
1,4,1246262100,336
1,4,1246262120,337
1,4,1246262140,338
1,4,1246262160,339
1,4,1246262180,340
1,4,1246262320,347
1,4,1246262540,358
1,4,1246262580,360
1,4,1246262600,361
1,4,1246262880,373
1,4,1246262940,376
1,4,1246264180,438
1,4,1246264220,440
1,4,1246268520,565
1,4,1246268540,566
1,4,1246268560,567
1,4,1246268780,577
1,4,1246269200,596
1,4,1246269280,600
1,4,1246275000,829
1,4,1246275020,830
1,4,1246275040,831
1,4,1246275060,832
1,4,1246275080,833
1,4,1246275100,834
1,4,1246275120,835
1,4,1246277280,943
1,4,1246277340,946
1,4,1246277360,947
1,4,1246277460,952
1,4,1246280460,1099
1,4,1246280480,1100
1,4,1246280500,1101
1,4,1246280540,1103
1,4,1246280560,1104
1,4,1246283200,1209
1,4,1246283240,1211
1,4,1246283380,1217
1,4,1246283400,1218
1,4,1246283480,1222
1,4,1246283520,1224
1,4,1246283540,1225
1,4,1246283560,1226
1,4,1246283580,1227
1,4,1246283680,1232
1,4,1246283700,1233
1,4,1246283720,1234
1,4,1246285740,1328
1,4,1246285760,1329
1,4,1246293100,1627
1,4,1246293120,1628
1,4,1246293140,1629
1,4,1246293220,1633
1,4,1246293240,1634
1,4,1246293780,1661
1,4,1246293840,1664
1,4,1246293860,1665
1,4,1246293880,1666
1,4,1246293980,1671
1,4,1246351360,2105
1,4,1246351380,2106
1,4,1246351400,2107
1,4,1246351420,2108
1,4,1246351440,2109
1,4,1246351460,2110
1,4,1246351480,2111
1,4,1246351500,2112
1,4,1246351520,2113
1,4,1246351540,2114
1,4,1246351600,2116
1,4,1246351620,2117
1,4,1246351640,2118
1,4,1246351660,2119
1,4,1246351680,2120
1,4,1246356140,2277
1,4,1246356160,2278
1,4,1246356200,2280
1,4,1246356220,2281
1,4,1246356240,2282
1,4,1246356260,2283
1,4,1246356280,2284
1,4,1246356300,2285
1,4,1246356320,2286
1,4,1246356340,2287
1,4,1246356360,2288
1,4,1246356920,2316
1,4,1246356940,2317
1,4,1246356960,2318
1,4,1246356980,2319
1,4,1246357000,2320
1,4,1246357020,2321
1,4,1246363160,2598
1,4,1246363180,2599
1,4,1246363200,2600
1,4,1246363220,2601
1,4,1246363280,2604
1,4,1246363300,2605
1,4,1246363320,2606
1,4,1246363720,2626
1,4,1246363740,2627
1,4,1246363780,2629
1,4,1246363800,2630
1,4,1246363820,2631
1,4,1246363840,2632
1,4,1246363860,2633
1,4,1246363880,2634
1,4,1246363900,2635
1,4,1246363920,2636
1,4,1246364020,2641
1,4,1246364060,2643
1,4,1246364140,2647
1,4,1246366960,2779
1,4,1246368800,2856
1,4,1246372200,2944
1,4,1246372560,2962
1,4,1246372660,2967
1,4,1246373420,3005
1,4,1246373460,3007
1,4,1246373500,3008
1,4,1246373560,3011
1,4,1246373580,3012
1,4,1246437400,3802
1,4,1246437660,3815
1,4,1246443020,4081
1,4,1246443620,4111
1,4,1246443640,4112
1,4,1246448360,4343
1,4,1246448380,4344
1,4,1246459580,4866
1,4,1246463060,5036
14,113,1246443180,4089
14,113,1246449160,4382
14,113,1246450860,4467
14,113,1246452140,4531
14,113,1246452160,4532
14,113,1246452180,4533
14,113,1246452200,4534
14,113,1246452220,4535
14,113,1246452240,4536
14,113,1246452260,4537
14,113,1246459540,4864
14,113,1246459560,4865
14,113,1246463020,5034
14,16,1246287000,1389
14,16,1246293100,1627
14,16,1246293220,1633
14,16,1246293240,1634
14,16,1246293280,1636
14,16,1246294700,1707
14,16,1246294720,1708
14,16,1246451180,4483
14,16,1246451460,4497
14,16,1246451640,4506
14,16,1246451660,4507
14,16,1246451740,4511
14,16,1246451780,4513
14,16,1246459200,4847
14,17,1246262360,349
14,17,1246274660,813
14,17,1246286860,1382
14,17,1246292000,1572
14,17,1246292020,1573
14,17,1246382660,3345
14,17,1246451180,4483
14,17,1246451240,4486
14,17,1246451260,4487
14,17,1246451360,4492
14,17,1246451380,4493
14,17,1246451420,4495
14,17,1246451500,4499
14,17,1246451800,4514
14,18,1246269460,609
14,18,1246452100,4529
14,19,1246276120,885
1,42,1246262140,338
1,42,1246262160,339
1,42,1246262180,340
14,23,1246267320,543
14,23,1246267640,548
14,25,1246437600,3812
14,26,1246261620,313
14,27,1246465960,5169
14,27,1246466740,5208
14,30,1246459280,4851
14,31,1246262740,367
14,31,1246262760,368
14,31,1246263160,387
1,43,1246262100,336
1,43,1246262120,337
14,34,1246268840,579
14,34,1246381080,3267
14,34,1246381100,3268
14,34,1246381120,3269
14,34,1246381240,3275
14,34,1246381260,3276
14,34,1246381280,3277
14,34,1246381300,3278
14,34,1246381380,3282
14,34,1246381400,3283
14,34,1246381420,3284
14,34,1246381440,3285
14,34,1246381460,3286
14,34,1246381480,3287
14,34,1246381500,3288
14,34,1246381520,3289
14,34,1246381540,3290
14,34,1246381560,3291
14,34,1246381580,3292
14,34,1246381600,3293
14,34,1246449060,4377
14,35,1246261780,321
14,35,1246261800,322
14,35,1246261820,323
14,35,1246261840,324
14,35,1246261860,325
14,35,1246262640,363
14,35,1246262820,371
14,35,1246262860,372
14,35,1246262920,375
14,35,1246269540,613
14,35,1246269560,614
14,35,1246269580,615
14,35,1246269600,616
14,35,1246269620,617
14,35,1246269640,618
14,35,1246269660,619
14,35,1246275320,845
14,35,1246275340,846
14,35,1246275360,847
14,35,1246275380,848
14,35,1246275400,849
14,35,1246275420,850
14,35,1246275440,851
14,35,1246275460,852
14,35,1246275480,853
14,35,1246275500,854
14,35,1246275520,855
14,35,1246275540,856
14,35,1246275560,857
14,35,1246275580,858
14,35,1246275600,859
14,35,1246275620,860
14,35,1246275640,861
14,35,1246275660,862
14,35,1246275680,863
14,35,1246275700,864
14,35,1246275720,865
14,35,1246275740,866
14,35,1246275760,867
14,35,1246275800,869
14,35,1246275860,872
14,35,1246275880,873
14,35,1246275940,876
14,35,1246275960,877
14,35,1246276000,879
14,35,1246276100,884
14,35,1246276120,885
14,35,1246276140,886
14,35,1246276160,887
14,35,1246276180,888
14,35,1246276200,889
14,35,1246276260,892
14,35,1246276280,893
14,35,1246276380,898
14,35,1246276480,903
14,35,1246276500,904
14,35,1246276520,905
14,35,1246276820,920
14,35,1246277180,938
14,35,1246277700,964
14,35,1246277940,976
14,35,1246278260,992
14,35,1246285640,1323
14,35,1246285700,1326
14,35,1246285720,1327
14,35,1246285740,1328
14,35,1246285820,1331
14,35,1246285920,1336
14,35,1246286180,1349
14,35,1246287000,1389
14,35,1246287040,1391
14,35,1246292320,1588
14,35,1246292340,1589
14,35,1246292360,1590
14,35,1246292380,1591
14,35,1246292400,1592
14,35,1246294480,1696
14,35,1246294500,1697
14,35,1246294580,1701
14,35,1246294600,1702
14,35,1246343160,1928
14,35,1246343940,1962
14,35,1246346440,2012
14,35,1246352060,2135
14,35,1246352100,2137
14,35,1246352120,2138
14,35,1246354960,2235
14,35,1246356320,2286
14,35,1246359100,2395
14,35,1246363680,2624
14,35,1246381980,3312
14,35,1246382100,3318
14,35,1246382120,3319
14,35,1246382420,3333
14,35,1246429060,3495
14,35,1246429180,3500
14,35,1246429200,3501
14,35,1246429260,3502
14,35,1246429320,3503
14,35,1246429420,3507
14,35,1246429440,3508
14,35,1246429460,3509
14,35,1246429480,3510
14,35,1246437160,3790
14,35,1246437180,3791
14,35,1246437200,3792
14,35,1246438400,3852
14,35,1246438440,3853
14,35,1246442340,4047
14,35,1246443080,4084
14,35,1246443180,4089
14,35,1246443200,4090
14,35,1246443220,4091
14,35,1246443240,4092
14,35,1246443260,4093
14,35,1246443520,4106
14,35,1246443540,4107
14,35,1246443580,4109
14,35,1246448120,4331
14,35,1246448180,4334
14,35,1246448200,4335
14,35,1246448220,4336
14,35,1246448560,4353
14,35,1246448680,4359
14,35,1246448700,4360
14,35,1246448720,4361
14,35,1246448780,4364
14,35,1246448820,4366
14,35,1246448840,4367
14,35,1246448860,4368
14,35,1246448880,4369
14,35,1246448900,4370
14,35,1246449060,4377
14,35,1246449180,4383
14,35,1246449320,4390
14,35,1246449340,4391
14,35,1246449360,4392
14,35,1246449420,4395
14,35,1246449440,4396
14,35,1246449460,4397
14,35,1246449480,4398
14,35,1246449500,4399
14,35,1246449520,4400
14,35,1246449560,4402
14,35,1246449640,4406
14,35,1246449660,4407
14,35,1246449680,4408
14,35,1246449700,4409
14,35,1246449720,4410
14,35,1246449740,4411
14,35,1246449760,4412
14,35,1246449780,4413
14,35,1246449820,4415
14,35,1246449840,4416
14,35,1246449860,4417
14,35,1246449880,4418
14,35,1246449920,4420
14,35,1246449940,4421
14,35,1246449960,4422
14,35,1246449980,4423
14,35,1246450000,4424
14,35,1246450020,4425
14,35,1246450040,4426
14,35,1246450060,4427
14,35,1246450080,4428
14,35,1246450100,4429
14,35,1246450160,4432
14,35,1246450180,4433
14,35,1246450240,4436
14,35,1246450300,4439
14,35,1246450320,4440
14,35,1246450580,4453
14,35,1246450640,4456
14,35,1246450660,4457
14,35,1246450680,4458
14,35,1246450700,4459
14,35,1246450720,4460
14,35,1246450740,4461
14,35,1246450780,4463
14,35,1246450800,4464
14,35,1246450820,4465
14,35,1246450860,4467
14,35,1246450900,4469
14,35,1246450920,4470
14,35,1246450940,4471
14,35,1246451820,4515
14,35,1246452400,4544
14,35,1246452700,4559
14,35,1246458900,4832
14,35,1246459220,4848
14,35,1246459240,4849
14,35,1246462800,5023
14,35,1246462820,5024
14,35,1246462840,5025
14,35,1246462860,5026
14,35,1246462880,5027
14,35,1246462900,5028
14,35,1246462960,5031
14,35,1246462980,5032
14,35,1246463040,5035
14,35,1246463080,5037
14,35,1246463100,5038
14,35,1246463240,5045
14,35,1246463340,5050
14,35,1246464520,5097
14,35,1246464560,5099
14,35,1246465580,5150
14,35,1246465800,5161
14,35,1246465840,5163
14,35,1246465880,5165
14,35,1246466780,5210
14,35,1246466840,5213
14,35,1246466860,5214
14,35,1246466880,5215
14,35,1246466900,5216
14,35,1246466980,5220
14,37,1246442420,4051
14,37,1246443420,4101
14,38,1246437340,3799
14,39,1246377300,3094
14,40,1246437240,3794
14,40,1246437260,3795
14,40,1246437280,3796
14,40,1246437300,3797
14,40,1246437320,3798
14,41,1246293520,1648
1,44,1246262120,337
1,44,1246268900,581
1,44,1246268940,583
1,44,1246269360,604
14,43,1246352500,2157
14,45,1246286860,1382
14,47,1246282640,1183
14,47,1246282660,1184
14,47,1246282680,1185
14,47,1246282700,1186
14,47,1246282720,1187
14,47,1246284840,1283
14,47,1246284860,1284
14,47,1246285100,1296
14,47,1246285120,1297
14,47,1246285140,1298
14,47,1246285160,1299
14,47,1246285180,1300
14,47,1246285200,1301
14,47,1246285220,1302
14,47,1246285240,1303
14,47,1246285260,1304
14,48,1246295860,1764
14,49,1246294360,1690
14,50,1246458960,4835
1,45,1246262140,338
1,45,1246262160,339
1,45,1246262180,340
1,45,1246359040,2392
14,52,1246292640,1604
14,53,1246352020,2133
14,57,1246262980,378
14,57,1246285880,1334
14,57,1246356500,2295
14,58,1246452560,4552
1,46,1246263520,405
1,46,1246352780,2171
1,46,1246352800,2172
1,46,1246352820,2173
1,46,1246356000,2270
1,46,1246356020,2271
1,46,1246356040,2272
1,46,1246356060,2273
1,46,1246356080,2274
1,46,1246356100,2275
1,46,1246360320,2456
1,46,1246361380,2509
1,46,1246361400,2510
1,46,1246361440,2512
1,46,1246361460,2513
1,46,1246361500,2515
1,46,1246363240,2602
1,46,1246372860,2977
1,46,1246372920,2980
1,46,1246373040,2986
1,46,1246373060,2987
1,46,1246373100,2989
1,46,1246373200,2994
1,46,1246373280,2998
1,46,1246373380,3003
1,46,1246437020,3783
1,46,1246437040,3784
1,46,1246437100,3787
1,46,1246437120,3788
1,46,1246437140,3789
1,46,1246437160,3790
1,46,1246437220,3793
1,46,1246437300,3797
1,46,1246437360,3800
1,46,1246437380,3801
1,46,1246437400,3802
1,46,1246437500,3807
1,46,1246437560,3810
1,46,1246443260,4093
1,46,1246443280,4094
1,46,1246443320,4096
1,46,1246443380,4099
14,62,1246356660,2303
14,63,1246275260,842
14,63,1246275280,843
14,63,1246275320,845
14,63,1246275340,846
14,63,1246275400,849
14,63,1246275440,851
14,63,1246275600,859
14,63,1246275760,867
14,63,1246285920,1336
14,63,1246285960,1338
14,63,1246285980,1339
14,63,1246286020,1341
14,63,1246286100,1345
14,63,1246286120,1346
14,63,1246286140,1347
14,63,1246295860,1764
14,63,1246295900,1766
14,63,1246295920,1767
14,63,1246296140,1778
14,63,1246296160,1779
14,63,1246296180,1780
14,63,1246296200,1781
14,63,1246296440,1793
14,63,1246343080,1924
14,63,1246343260,1933
14,63,1246343280,1934
14,63,1246343300,1935
14,63,1246343360,1938
14,63,1246343940,1962
14,63,1246353000,2182
14,63,1246353080,2186
14,63,1246353280,2193
14,63,1246355880,2264
14,63,1246356000,2270
14,63,1246357060,2323
14,63,1246366460,2758
14,63,1246372980,2983
14,63,1246373000,2984
14,63,1246373020,2985
14,63,1246373160,2992
14,63,1246373220,2995
14,63,1246373400,3004
14,63,1246382100,3318
14,63,1246382140,3320
14,63,1246382160,3321
14,63,1246382180,3322
14,63,1246382200,3323
14,63,1246382220,3324
14,63,1246382240,3325
14,63,1246382260,3326
14,63,1246382280,3327
14,63,1246382380,3331
14,63,1246382400,3332
14,63,1246382420,3333
14,63,1246382440,3334
14,63,1246382460,3335
14,63,1246429100,3497
14,63,1246429360,3505
14,63,1246429400,3506
14,63,1246429420,3507
14,63,1246429440,3508
14,63,1246429460,3509
14,63,1246429480,3510
14,63,1246429500,3511
14,63,1246431320,3582
14,63,1246431340,3583
14,63,1246431440,3588
14,63,1246431500,3591
14,63,1246432260,3607
14,63,1246432740,3610
14,63,1246432760,3611
14,63,1246432780,3612
14,63,1246432800,3613
14,63,1246432820,3614
14,63,1246432840,3615
14,63,1246432860,3616
14,63,1246432880,3617
14,63,1246432900,3618
14,63,1246432920,3619
14,63,1246432940,3620
14,63,1246432960,3621
14,63,1246432980,3622
14,63,1246433000,3623
14,63,1246433020,3624
14,63,1246433040,3625
14,63,1246433060,3626
14,63,1246433080,3627
14,63,1246433100,3628
14,63,1246433120,3629
14,63,1246433140,3630
14,63,1246433200,3631
14,63,1246433220,3632
14,63,1246433240,3633
14,63,1246433260,3634
14,63,1246433280,3635
14,63,1246433300,3636
14,63,1246433320,3637
14,63,1246433340,3638
14,63,1246433360,3639
14,63,1246433380,3640
14,63,1246433400,3641
14,63,1246433420,3642
14,63,1246433440,3643
14,63,1246433460,3644
14,63,1246433480,3645
14,63,1246433500,3646
14,63,1246433520,3647
14,63,1246433540,3648
14,63,1246433560,3649
14,63,1246433580,3650
14,63,1246433600,3651
14,63,1246433620,3652
14,63,1246433640,3653
14,63,1246433660,3654
14,63,1246433680,3655
14,63,1246433700,3656
14,63,1246433720,3657
14,63,1246433740,3658
14,63,1246433760,3659
14,63,1246433780,3660
14,63,1246433800,3661
14,63,1246433820,3662
14,63,1246433840,3663
14,63,1246433920,3664
14,63,1246433940,3665
14,63,1246433960,3666
14,63,1246433980,3667
14,63,1246434000,3668
14,63,1246434080,3672
14,63,1246434100,3673
14,63,1246434120,3674
14,63,1246434140,3675
14,63,1246434160,3676
14,63,1246434180,3677
14,63,1246434200,3678
14,63,1246434220,3679
14,63,1246434260,3681
14,63,1246434320,3684
14,63,1246434340,3685
14,63,1246434360,3686
14,63,1246434380,3687
14,63,1246434400,3688
14,63,1246434420,3689
14,63,1246434440,3690
14,63,1246434520,3692
14,63,1246434540,3693
14,63,1246434560,3694
14,63,1246434580,3695
14,63,1246434600,3696
14,63,1246434620,3697
14,63,1246434640,3698
14,63,1246434660,3699
14,63,1246434680,3700
14,63,1246434700,3701
14,63,1246434720,3702
14,63,1246434740,3703
14,63,1246434900,3710
14,63,1246434940,3711
14,63,1246434960,3712
14,63,1246435020,3715
14,63,1246435060,3717
14,63,1246435080,3718
14,63,1246435220,3720
14,63,1246435260,3721
14,63,1246435280,3722
14,63,1246435300,3723
14,63,1246435380,3724
14,63,1246435460,3727
14,63,1246435480,3728
14,63,1246435500,3729
14,63,1246435540,3731
14,63,1246435580,3733
14,63,1246435600,3734
14,63,1246435640,3736
14,63,1246435660,3737
14,63,1246435680,3738
14,63,1246435700,3739
14,63,1246435720,3740
14,63,1246435900,3748
14,63,1246436000,3751
14,63,1246436100,3755
14,63,1246436120,3756
14,63,1246436140,3757
14,63,1246436160,3758
14,63,1246436220,3759
14,63,1246436280,3760
14,63,1246436320,3761
14,63,1246436420,3763
14,63,1246436460,3764
14,63,1246436500,3765
14,63,1246436520,3766
14,63,1246436540,3767
14,63,1246436900,3777
14,63,1246436920,3778
14,63,1246436940,3779
14,63,1246436960,3780
14,63,1246437200,3792
14,63,1246437880,3826
14,63,1246437920,3828
14,63,1246437940,3829
14,63,1246437960,3830
14,63,1246437980,3831
14,63,1246438000,3832
14,63,1246438040,3834
14,63,1246438060,3835
14,63,1246438080,3836
14,63,1246438120,3838
14,63,1246438200,3842
14,63,1246438220,3843
14,63,1246438300,3847
14,63,1246438320,3848
14,63,1246438340,3849
14,63,1246438360,3850
14,63,1246438380,3851
14,63,1246438440,3853
14,63,1246438460,3854
14,63,1246438540,3857
14,63,1246438960,3878
14,63,1246440220,3941
14,63,1246440240,3942
14,63,1246440260,3943
14,63,1246440360,3948
14,63,1246440400,3950
14,63,1246440460,3953
14,63,1246440600,3960
14,63,1246440640,3962
14,63,1246440920,3976
14,63,1246441260,3993
14,63,1246441280,3994
14,63,1246441420,4001
14,63,1246441460,4003
14,63,1246441500,4005
14,63,1246441640,4012
14,63,1246441700,4015
14,63,1246441720,4016
14,63,1246441740,4017
14,63,1246441760,4018
14,63,1246441780,4019
14,63,1246441800,4020
14,63,1246441820,4021
14,63,1246441840,4022
14,63,1246441860,4023
14,63,1246441880,4024
14,63,1246441900,4025
14,63,1246441920,4026
14,63,1246441940,4027
14,63,1246441960,4028
14,63,1246441980,4029
14,63,1246442000,4030
14,63,1246442020,4031
14,63,1246442040,4032
14,63,1246442060,4033
14,63,1246442080,4034
14,63,1246442100,4035
14,63,1246442120,4036
14,63,1246442160,4038
14,63,1246442180,4039
14,63,1246442200,4040
14,63,1246442280,4044
14,63,1246443680,4114
14,63,1246445400,4200
14,63,1246445420,4201
14,63,1246445440,4202
14,63,1246445460,4203
14,63,1246445480,4204
14,63,1246445500,4205
14,63,1246445520,4206
14,63,1246445540,4207
14,63,1246445560,4208
14,63,1246445580,4209
14,63,1246445600,4210
14,63,1246445620,4211
14,63,1246445640,4212
14,63,1246445660,4213
14,63,1246445680,4214
14,63,1246445700,4215
14,63,1246445720,4216
14,63,1246445740,4217
14,63,1246445760,4218
14,63,1246445780,4219
14,63,1246445800,4220
14,63,1246445820,4221
14,63,1246445840,4222
14,63,1246445860,4223
14,63,1246445880,4224
14,63,1246445900,4225
14,63,1246445920,4226
14,63,1246446260,4238
14,63,1246446280,4239
14,63,1246446300,4240
14,63,1246446320,4241
14,63,1246446440,4247
14,63,1246446460,4248
14,63,1246446480,4249
14,63,1246446500,4250
14,63,1246446620,4256
14,63,1246446640,4257
14,63,1246446660,4258
14,63,1246446680,4259
14,63,1246446700,4260
14,63,1246446720,4261
14,63,1246446740,4262
14,63,1246446760,4263
14,63,1246446780,4264
14,63,1246446800,4265
14,63,1246446820,4266
14,63,1246446840,4267
14,63,1246446860,4268
14,63,1246449460,4397
14,63,1246452360,4542
14,63,1246452400,4544
14,63,1246452420,4545
14,63,1246452440,4546
14,63,1246452460,4547
14,63,1246452480,4548
14,63,1246452500,4549
14,63,1246452520,4550
14,63,1246452540,4551
14,63,1246452560,4552
14,63,1246452580,4553
14,63,1246452600,4554
14,63,1246452620,4555
14,63,1246452640,4556
14,63,1246452660,4557
14,63,1246452680,4558
14,63,1246452700,4559
14,63,1246452720,4560
14,63,1246452800,4564
14,63,1246452820,4565
14,63,1246457180,4761
14,63,1246457200,4762
14,63,1246458840,4829
14,63,1246458920,4833
14,63,1246458940,4834
14,63,1246459580,4866
14,63,1246459600,4867
14,63,1246466700,5206
14,63,1246466720,5207
14,64,1246276800,919
14,64,1246276840,921
14,64,1246276860,922
14,64,1246276880,923
14,64,1246276900,924
14,64,1246276920,925
14,64,1246277080,933
14,64,1246277100,934
14,64,1246277180,938
14,64,1246278040,981
14,64,1246278060,982
14,64,1246278140,986
14,64,1246278180,988
14,64,1246278580,1008
14,64,1246278600,1009
14,64,1246278700,1014
14,64,1246278920,1025
14,64,1246278960,1027
14,64,1246279140,1036
14,64,1246279160,1037
14,64,1246279200,1039
14,64,1246279220,1040
14,64,1246279280,1043
14,64,1246279320,1045
14,64,1246279340,1046
14,64,1246279360,1047
14,64,1246279380,1048
14,64,1246286060,1343
14,64,1246286120,1346
14,64,1246286140,1347
14,64,1246296120,1777
14,64,1246296280,1785
14,64,1246296300,1786
14,64,1246296460,1794
14,64,1246343160,1928
14,64,1246363460,2613
14,64,1246363480,2614
14,64,1246384760,3446
14,64,1246384820,3449
14,64,1246385040,3460
14,64,1246429200,3501
14,64,1246436920,3778
14,64,1246436940,3779
14,64,1246438000,3832
14,64,1246442880,4074
14,64,1246442900,4075
14,64,1246442920,4076
14,64,1246442940,4077
14,64,1246442960,4078
14,64,1246442980,4079
14,64,1246443080,4084
14,64,1246443140,4087
14,64,1246443200,4090
14,64,1246443220,4091
14,64,1246443240,4092
14,64,1246457240,4764
14,65,1246295480,1745
14,69,1246292660,1605
1,47,1246263880,423
1,47,1246268880,580
1,47,1246274340,797
1,47,1246274360,798
1,47,1246446660,4258
1,47,1246449300,4389
14,72,1246437220,3793
14,72,1246437620,3813
14,74,1246292460,1595
14,74,1246295200,1731
14,74,1246296100,1776
14,74,1246296220,1782
14,76,1246294500,1697
14,76,1246294520,1698
14,78,1246269280,600
14,78,1246275580,858
14,78,1246275600,859
14,78,1246275680,863
14,80,1246356260,2283
1,48,1246274700,815
1,48,1246274720,816
1,48,1246274740,817
1,48,1246295540,1748
1,48,1246295560,1749
1,48,1246350920,2089
1,48,1246351120,2094
1,48,1246351440,2109
1,48,1246351460,2110
1,48,1246351480,2111
1,48,1246351500,2112
1,48,1246351540,2114
1,48,1246351640,2118
1,48,1246351660,2119
1,48,1246351680,2120
1,48,1246352160,2140
1,48,1246352180,2141
1,48,1246359820,2431
1,48,1246437220,3793
1,48,1246437860,3825
1,48,1246446600,4255
1,48,1246446620,4256
1,48,1246446680,4259
1,48,1246446700,4260
1,48,1246446720,4261
1,48,1246446740,4262
1,48,1246446760,4263
1,48,1246446780,4264
1,48,1246446800,4265
1,48,1246446840,4267
1,48,1246446940,4272
1,48,1246446960,4273
1,48,1246446980,4274
1,48,1246447020,4276
1,48,1246447040,4277
1,48,1246447100,4280
1,48,1246447220,4286
1,48,1246453000,4574
14,83,1246276820,920
14,84,1246442840,4072
14,84,1246442860,4073
14,85,1246438040,3834
14,85,1246438060,3835
14,88,1246448940,4372
14,88,1246453240,4586
14,88,1246453400,4594
14,88,1246458780,4826
14,88,1246458940,4834
14,88,1246458960,4835
14,88,1246459060,4840
14,89,1246373520,3009
14,89,1246452040,4526
14,90,1246366700,2770
14,91,1246443280,4094
14,91,1246466680,5205
1,49,1246269940,633
1,49,1246274600,810
1,49,1246274620,811
1,49,1246274640,812
1,49,1246381840,3305
1,49,1246381960,3311
14,92,1246442360,4048
14,93,1246437080,3786
14,93,1246437100,3787
14,93,1246442800,4070
14,93,1246442820,4071
14,93,1246442880,4074
14,93,1246442940,4077
14,93,1246442960,4078
14,99,1246352460,2155
14,99,1246356200,2280
14,99,1246442340,4047
15,108,1246356720,2306
15,108,1246356740,2307
15,108,1246356760,2308
15,108,1246356820,2311
15,108,1246356840,2312
15,108,1246356880,2314
15,108,1246356980,2319
15,108,1246357000,2320
15,108,1246385160,3466
15,108,1246385220,3469
