1144,1148,100620,3019
1149,1210,100620,3019
1191,1221,100620,3019
1191,1221,100640,3020
1149,1168,100660,3021
1191,1221,100660,3021
1149,1168,100680,3022
1191,1221,100680,3022
1144,1148,100700,3023
1098,1159,100700,3023
1168,1210,100700,3023
1191,1221,100700,3023
1144,1148,100720,3024
1191,1221,100720,3024
1196,1202,100740,3025
1144,1148,100740,3025
1149,1210,100740,3025
1191,1221,100740,3025
1196,1202,100760,3026
1144,1148,100760,3026
1149,1210,100760,3026
1191,1221,100760,3026
1196,1202,100780,3027
1144,1148,100780,3027
1149,1210,100780,3027
1191,1221,100780,3027
1196,1202,100800,3028
1149,1210,100800,3028
1191,1221,100800,3028
1196,1202,100820,3029
1191,1245,100820,3029
1149,1210,100820,3029
1191,1221,100820,3029
1221,1260,100840,3030
1191,1221,100840,3030
1196,1202,100860,3031
1191,1221,100860,3031
1196,1202,100880,3032
1144,1148,100880,3032
1098,1191,100880,3032
1098,1159,100880,3032
1221,1260,100880,3032
1191,1221,100880,3032
1144,1148,100900,3033
1159,1221,100900,3033
1191,1221,100900,3033
1144,1148,100920,3034
1159,1221,100920,3034
1105,1205,100960,3035
1196,1202,100980,3036
1144,1148,100980,3036
1144,1148,101000,3037
1191,1221,101040,3038
1191,1221,101060,3039
1191,1221,101080,3040
1191,1221,101100,3041
1196,1202,101120,3042
1144,1148,101140,3043
1159,1221,101140,3043
1191,1221,101140,3043
1144,1148,101160,3044
1196,1202,101180,3045
1196,1320,101180,3045
1144,1148,101180,3045
1144,1148,101200,3046
1144,1148,101220,3047
1196,1202,101240,3048
1144,1148,101240,3048
1196,1202,101260,3049
1144,1148,101260,3049
1196,1202,101280,3050
1144,1148,101280,3050
1196,1202,101300,3051
1144,1148,101300,3051
1144,1148,101320,3052
1191,1221,101320,3052
1196,1202,101340,3053
1144,1148,101340,3053
1098,1144,101340,3053
1191,1221,101340,3053
1196,1202,101360,3054
1144,1191,101360,3054
1144,1221,101360,3054
1191,1221,101360,3054
1196,1202,101380,3055
1098,1144,101380,3055
1191,1221,101380,3055
1149,1179,101380,3055
1105,1245,101400,3056
1191,1221,101400,3056
1149,1179,101400,3056
1098,1196,101420,3057
1191,1221,101420,3057
1196,1202,101480,3058
1191,1221,101480,3058
1149,1179,101480,3058
1196,1202,101500,3059
1191,1221,101500,3059
1191,1221,101520,3060
1149,1179,101520,3060
1149,1196,101540,3061
1098,1144,101540,3061
1191,1260,101540,3061
1191,1221,101540,3061
1098,1191,101560,3062
1149,1196,101560,3062
1191,1260,101560,3062
1149,1202,101560,3062
1159,1191,101560,3062
1149,1179,101560,3062
1149,1196,101580,3063
1144,1191,101580,3063
1179,1202,101580,3063
1149,1179,101580,3063
1144,1191,101600,3064
1179,1196,101600,3064
1144,1191,101620,3065
1105,1191,101620,3065
1144,1191,101640,3066
1191,1245,101640,3066
1179,1202,101640,3066
1105,1191,101640,3066
1144,1191,101660,3067
1191,1245,101660,3067
1149,1205,101660,3067
1179,1202,101660,3067
1105,1191,101660,3067
1179,1196,101680,3068
1149,1168,101680,3068
1179,1202,101680,3068
1179,1196,101700,3069
1149,1168,101700,3069
1179,1202,101700,3069
1105,1144,101700,3069
1191,1385,101720,3070
1179,1196,101720,3070
1179,1202,101720,3070
1159,1260,101720,3070
1149,1179,101720,3070
1159,1260,101740,3071
1149,1179,101740,3071
1149,1202,101760,3072
1149,1179,101760,3072
1105,1245,101780,3073
1149,1179,101780,3073
1191,1205,101800,3074
1191,1196,101800,3074
1149,1179,101800,3074
1149,1196,101820,3075
1191,1205,101820,3075
1179,1202,101820,3075
1168,1191,101820,3075
1149,1179,101820,3075
1196,1202,101840,3076
1168,1191,101840,3076
1149,1179,101840,3076
1149,1196,101860,3077
1179,1196,101860,3077
1179,1202,101860,3077
1168,1191,101860,3077
1149,1196,101880,3078
1179,1202,101880,3078
1168,1191,101880,3078
1149,1196,101900,3079
1179,1202,101900,3079
1168,1191,101900,3079
1168,1191,101920,3080
1149,1202,101920,3080
1149,1179,101920,3080
1105,1245,101940,3081
1168,1191,101940,3081
1149,1202,101940,3081
1149,1179,101940,3081
1179,1202,101960,3082
1168,1191,101960,3082
1149,1202,101960,3082
1149,1179,101960,3082
1196,1202,101980,3083
1148,1221,101980,3083
1105,1245,101980,3083
1168,1191,101980,3083
1148,1221,102000,3084
1105,1245,102000,3084
1168,1191,102000,3084
1148,1221,102020,3085
1168,1191,102020,3085
1148,1221,102040,3086
1148,1221,102060,3087
1191,1245,102100,3088
1168,1191,102100,3088
1148,1221,102120,3089
1191,1221,102120,3089
1148,1221,102140,3090
1159,1221,102140,3090
1148,1221,102180,3091
1148,1221,102200,3092
1105,1245,102200,3092
1105,1144,102200,3092
1148,1221,102220,3093
1148,1221,102260,3094
1196,1202,102280,3095
1196,1202,102300,3096
1148,1221,102320,3097
1148,1221,102340,3098
1148,1260,102340,3098
1221,1260,102340,3098
1148,1221,102360,3099
1221,1260,102380,3100
1144,1148,102400,3101
1221,1260,102400,3101
1221,1362,102400,3101
1202,1245,102420,3102
1149,1196,102420,3102
1221,1362,102420,3102
1149,1196,102440,3103
1221,1260,102440,3103
1149,1196,102460,3104
1221,1260,102460,3104
1149,1196,102480,3105
1179,1196,102480,3105
1221,1260,102480,3105
1196,1202,102500,3106
1105,1202,102500,3106
1105,1196,102500,3106
1149,1196,102500,3106
1221,1260,102500,3106
1149,1196,102520,3107
1179,1202,102520,3107
1221,1260,102520,3107
1221,1362,102520,3107
1159,1191,102520,3107
1149,1196,102540,3108
1144,1191,102540,3108
1221,1260,102540,3108
1159,1191,102540,3108
1149,1196,102560,3109
1144,1191,102560,3109
1221,1362,102560,3109
1144,1191,102580,3110
1221,1260,102580,3110
1221,1362,102580,3110
1149,1202,102580,3110
1221,1260,102600,3111
1221,1362,102600,3111
1221,1362,102620,3112
1221,1260,102640,3113
1221,1362,102640,3113
1144,1148,102660,3114
1221,1260,102660,3114
1144,1148,102680,3115
1221,1260,102680,3115
1196,1202,102700,3116
1144,1148,102700,3116
1221,1260,102700,3116
1144,1148,102720,3117
1221,1260,102720,3117
1221,1362,102720,3117
1144,1148,102740,3118
1221,1260,102740,3118
1221,1362,102740,3118
1098,1148,102740,3118
1221,1260,102760,3119
1221,1260,102780,3120
1221,1260,102800,3121
1221,1362,102800,3121
1221,1260,102820,3122
1221,1362,102820,3122
1098,1148,102820,3122
1221,1260,102840,3123
1221,1362,102840,3123
1221,1260,102860,3124
1221,1260,102880,3125
1221,1260,102900,3126
1221,1362,102900,3126
1196,1202,102940,3127
1221,1260,102940,3127
1221,1260,102960,3128
1221,1260,102980,3129
1221,1260,103000,3130
1221,1362,103020,3131
1196,1202,103040,3132
1098,1149,103060,3133
1098,1196,103060,3133
1221,1260,103060,3133
1221,1362,103060,3133
1221,1260,103080,3134
1221,1362,103080,3134
1149,1196,103100,3135
1221,1260,103100,3135
1098,1148,103100,3135
1149,1202,103100,3135
1148,1191,103120,3136
1149,1196,103120,3136
1221,1260,103120,3136
1149,1202,103120,3136
1148,1191,103140,3137
1149,1196,103140,3137
1221,1260,103140,3137
1221,1362,103140,3137
1149,1196,103160,3138
1221,1260,103160,3138
1221,1362,103160,3138
1149,1202,103160,3138
1221,1260,103180,3139
1149,1202,103180,3139
1196,1202,103200,3140
1260,1362,103200,3140
1221,1260,103200,3140
1149,1202,103200,3140
1196,1202,103220,3141
1149,1196,103220,3141
1260,1362,103220,3141
1221,1260,103220,3141
1098,1191,103240,3142
1221,1260,103240,3142
1196,1202,103260,3143
1149,1196,103260,3143
1260,1362,103260,3143
1221,1260,103260,3143
1149,1202,103260,3143
1196,1202,103280,3144
1149,1196,103280,3144
1260,1362,103280,3144
1221,1260,103280,3144
1221,1362,103280,3144
1149,1202,103280,3144
1149,1196,103300,3145
1260,1362,103300,3145
1221,1260,103300,3145
1221,1362,103300,3145
1105,1191,103300,3145
1191,1205,103320,3146
1260,1362,103320,3146
1221,1260,103320,3146
1221,1362,103320,3146
1105,1191,103320,3146
1191,1205,103340,3147
1260,1362,103340,3147
1221,1260,103340,3147
1221,1362,103340,3147
1105,1191,103340,3147
1191,1205,103360,3148
1221,1260,103360,3148
1105,1191,103360,3148
1221,1260,103380,3149
1221,1362,103380,3149
1191,1205,103400,3150
1221,1260,103400,3150
1105,1205,103400,3150
1098,1191,103420,3151
1191,1205,103420,3151
1221,1260,103420,3151
1196,1202,103440,3152
1191,1205,103440,3152
1221,1260,103440,3152
1191,1205,103460,3153
1260,1362,103460,3153
1221,1260,103460,3153
1149,1202,103460,3153
1221,1260,103480,3154
1149,1202,103480,3154
1148,1191,103500,3155
1221,1260,103500,3155
1149,1202,103500,3155
1221,1260,103520,3156
1149,1202,103520,3156
1196,1221,103520,3156
1221,1260,103540,3157
1105,1196,103580,3158
1221,1260,103580,3158
1221,1260,103600,3159
1196,1202,103620,3160
1221,1260,103620,3160
1196,1202,103640,3161
1221,1260,103640,3161
1221,1260,103660,3162
1221,1260,103680,3163
1159,1260,103680,3163
1159,1191,103680,3163
1159,1221,103700,3164
1221,1260,103700,3164
1159,1260,103700,3164
1159,1362,103720,3165
1221,1260,103720,3165
1149,1196,103740,3166
1159,1362,103740,3166
1221,1260,103740,3166
1149,1202,103740,3166
1159,1362,103760,3167
1221,1260,103760,3167
1221,1260,103780,3168
1159,1260,103780,3168
1221,1260,103800,3169
1159,1260,103800,3169
1149,1393,103820,3170
1221,1260,103820,3170
1148,1191,103840,3171
1221,1260,103840,3171
1149,1202,103840,3171
1149,1202,103860,3172
1098,1159,103880,3173
1159,1362,103880,3173
1149,1202,103880,3173
1149,1393,103900,3174
1221,1260,103900,3174
1148,1191,103920,3175
1159,1362,103920,3175
1149,1202,103920,3175
1149,1202,103940,3176
1159,1362,103960,3177
1149,1202,103960,3177
1159,1362,104000,3178
1149,1202,104000,3178
1159,1362,104020,3179
1149,1202,104020,3179
1159,1362,104040,3180
1149,1202,104040,3180
1159,1221,104060,3181
1159,1362,104060,3181
1221,1260,104060,3181
1149,1202,104060,3181
1148,1191,104080,3182
1159,1221,104080,3182
1159,1362,104080,3182
1221,1260,104080,3182
1159,1221,104100,3183
1159,1362,104100,3183
1148,1191,104120,3184
1159,1221,104120,3184
1148,1191,104140,3185
1159,1221,104140,3185
1221,1260,104140,3185
1221,1362,104140,3185
1159,1260,104140,3185
1148,1191,104160,3186
1159,1221,104160,3186
1221,1260,104160,3186
1221,1362,104160,3186
1159,1221,104180,3187
1159,1362,104180,3187
1105,1205,104180,3187
1148,1191,104200,3188
1159,1221,104200,3188
1221,1260,104200,3188
1159,1221,104220,3189
1159,1362,104220,3189
1221,1362,104220,3189
1148,1191,104240,3190
1159,1221,104240,3190
1159,1362,104240,3190
1159,1260,104240,3190
1149,1393,104260,3191
1098,1148,104260,3191
1149,1202,104260,3191
1159,1191,104280,3192
1149,1393,104300,3193
1148,1260,104300,3193
1221,1260,104300,3193
1105,1205,104300,3193
1149,1202,104300,3193
1149,1196,104320,3194
1221,1260,104320,3194
1148,1221,104340,3195
1221,1260,104340,3195
1191,1221,104340,3195
1191,1221,104360,3196
1148,1221,104380,3197
1149,1393,104380,3197
1191,1221,104380,3197
1149,1202,104380,3197
1148,1191,104400,3198
1148,1221,104400,3198
1149,1393,104400,3198
1191,1260,104400,3198
1191,1221,104400,3198
1149,1202,104400,3198
1148,1191,104420,3199
1148,1221,104420,3199
1149,1393,104420,3199
1159,1221,104420,3199
1191,1221,104420,3199
1149,1202,104420,3199
1148,1191,104440,3200
1149,1196,104440,3200
1148,1221,104440,3200
1149,1393,104440,3200
1191,1221,104440,3200
1149,1202,104440,3200
1148,1221,104460,3201
1149,1393,104460,3201
1149,1202,104460,3201
1148,1191,104480,3202
1149,1196,104480,3202
1148,1221,104480,3202
1149,1393,104480,3202
1159,1221,104480,3202
1105,1205,104480,3202
1191,1221,104480,3202
1149,1202,104480,3202
1149,1196,104500,3203
1148,1221,104500,3203
1149,1393,104500,3203
1191,1221,104500,3203
1149,1202,104500,3203
1149,1196,104520,3204
1148,1221,104520,3204
1149,1393,104520,3204
1149,1202,104520,3204
1149,1393,104540,3205
1149,1202,104540,3205
1149,1196,104560,3206
1149,1393,104560,3206
1159,1221,104560,3206
1105,1205,104560,3206
1149,1202,104560,3206
1149,1196,104580,3207
1149,1393,104580,3207
1202,1393,104580,3207
1149,1202,104580,3207
1196,1202,104600,3208
1149,1196,104600,3208
1149,1393,104600,3208
1159,1221,104600,3208
1149,1202,104600,3208
1149,1196,104620,3209
1149,1393,104620,3209
1159,1221,104620,3209
1149,1202,104620,3209
1202,1393,104640,3210
1196,1202,104660,3211
1149,1196,104660,3211
1149,1393,104660,3211
1221,1260,104660,3211
1149,1202,104660,3211
1149,1196,104680,3212
1149,1393,104680,3212
1221,1260,104680,3212
1149,1196,104700,3213
1221,1260,104700,3213
1196,1202,104720,3214
1148,1221,104720,3214
1221,1260,104720,3214
1191,1221,104720,3214
1148,1191,104740,3215
1148,1221,104740,3215
1148,1260,104740,3215
1221,1260,104740,3215
1191,1221,104740,3215
1144,1168,104740,3215
1148,1191,104760,3216
1148,1221,104760,3216
1221,1260,104760,3216
1191,1221,104760,3216
1144,1168,104760,3216
1148,1221,104780,3217
1148,1159,104780,3217
1221,1260,104780,3217
1191,1221,104780,3217
1148,1221,104800,3218
1196,1202,104820,3219
1148,1191,104820,3219
1148,1221,104820,3219
1144,1221,104840,3220
1191,1221,104840,3220
1144,1221,104860,3221
1179,1365,104860,3221
1144,1191,104880,3222
1191,1260,104880,3222
1144,1221,104880,3222
1179,1365,104880,3222
1191,1221,104880,3222
1159,1191,104880,3222
1144,1148,104900,3223
1144,1191,104900,3223
1148,1221,104900,3223
1191,1260,104900,3223
1144,1221,104900,3223
1191,1221,104900,3223
1144,1191,104920,3224
1191,1260,104920,3224
1144,1221,104920,3224
1191,1221,104920,3224
1148,1191,104940,3225
1144,1191,104940,3225
1144,1221,104940,3225
1179,1365,104940,3225
1144,1191,104960,3226
1148,1221,104960,3226
1191,1260,104960,3226
1144,1221,104960,3226
1179,1365,104960,3226
1159,1260,104960,3226
1191,1260,104980,3227
1144,1221,104980,3227
1179,1365,104980,3227
1191,1221,104980,3227
1159,1260,104980,3227
1159,1191,104980,3227
1144,1191,105000,3228
1148,1221,105000,3228
1144,1221,105000,3228
1191,1221,105000,3228
1148,1221,105020,3229
1144,1221,105020,3229
1191,1221,105020,3229
1144,1159,105020,3229
1105,1378,105040,3230
1144,1191,105040,3230
1159,1221,105040,3230
1144,1221,105040,3230
1221,1260,105040,3230
1179,1365,105040,3230
1159,1260,105040,3230
1105,1378,105060,3231
1221,1260,105060,3231
1179,1365,105060,3231
1191,1221,105060,3231
1159,1191,105060,3231
1148,1191,105080,3232
1105,1378,105080,3232
1191,1260,105080,3232
1221,1260,105080,3232
1179,1365,105080,3232
1191,1221,105080,3232
1159,1260,105080,3232
1221,1260,105100,3233
1221,1260,105120,3234
1148,1191,105140,3235
1148,1191,105160,3236
1191,1221,105180,3237
1168,1191,105200,3238
1179,1365,105200,3238
1191,1221,105200,3238
1148,1221,105220,3239
1179,1365,105220,3239
1191,1221,105220,3239
1196,1202,105240,3240
1148,1191,105240,3240
1179,1365,105240,3240
1191,1221,105240,3240
1196,1202,105260,3241
1179,1365,105260,3241
1191,1221,105260,3241
1196,1202,105280,3242
1191,1221,105280,3242
1105,1307,105300,3243
1191,1221,105300,3243
1179,1365,105320,3244
1205,1391,105360,3245
1179,1365,105360,3245
1149,1202,105360,3245
1179,1365,105380,3246
1149,1202,105380,3246
1179,1365,105400,3247
1149,1202,105400,3247
1105,1307,105420,3248
1179,1365,105420,3248
1149,1202,105420,3248
1105,1307,105440,3249
1179,1365,105440,3249
1179,1365,105460,3250
1149,1202,105480,3251
1179,1365,105520,3252
1149,1202,105520,3252
1105,1149,105560,3253
1105,1149,105580,3254
1149,1307,105580,3254
1179,1365,105580,3254
1105,1378,105600,3255
1105,1149,105600,3255
1149,1307,105600,3255
1105,1307,105600,3255
1179,1365,105640,3256
1105,1202,105660,3257
1196,1205,105660,3257
1205,1391,105660,3257
1196,1205,105680,3258
1205,1391,105680,3258
1179,1365,105680,3258
1196,1205,105700,3259
1205,1391,105700,3259
1179,1365,105700,3259
1196,1352,105700,3259
1196,1205,105720,3260
1205,1391,105720,3260
1179,1365,105740,3261
1196,1202,105760,3262
1196,1383,105760,3262
1179,1365,105760,3262
1196,1202,105780,3263
1202,1383,105780,3263
1196,1383,105780,3263
1105,1205,105780,3263
1196,1383,105800,3264
1179,1365,105800,3264
1144,1191,105820,3265
1196,1202,105840,3266
1105,1196,105840,3266
1105,1383,105840,3266
1179,1365,105840,3266
1196,1202,105860,3267
1105,1196,105860,3267
1105,1383,105860,3267
1105,1196,106000,3268
1105,1196,106020,3269
1144,1159,106040,3270
1105,1202,106060,3271
1168,1191,106060,3271
1144,1159,106060,3271
1144,1191,106080,3272
1205,1327,106080,3272
1144,1191,106100,3273
1144,1191,106120,3274
1149,1378,106180,3275
1149,1378,106220,3276
1149,1378,106240,3277
1144,1168,106320,3278
1144,1168,106340,3279
1149,1307,106360,3280
1205,1391,106380,3281
1149,1307,106380,3281
1196,1383,106400,3282
1196,1383,106420,3283
1149,1179,106420,3283
1202,1383,106440,3284
1149,1179,106440,3284
1149,1179,106460,3285
1179,1378,106500,3286
1149,1385,106520,3287
1179,1378,106520,3287
1179,1378,106540,3288
1179,1378,106560,3289
1149,1385,106580,3290
1179,1378,106580,3290
1179,1378,106600,3291
1196,1202,106620,3292
1205,1363,106620,3292
1179,1378,106620,3292
1196,1202,106640,3293
1159,1202,106640,3293
1179,1378,106640,3293
1205,1363,106660,3294
1149,1196,106660,3294
1179,1378,106660,3294
1149,1202,106660,3294
1196,1202,106680,3295
1149,1196,106680,3295
1149,1202,106680,3295
1149,1179,106680,3295
1196,1202,106700,3296
1205,1363,106700,3296
1149,1196,106700,3296
1157,1191,106700,3296
1149,1179,106700,3296
1149,1196,106720,3297
1157,1191,106720,3297
1149,1202,106720,3297
1196,1202,106740,3298
1149,1196,106740,3298
1179,1196,106740,3298
1149,1202,106740,3298
1205,1363,106760,3299
1149,1196,106760,3299
1149,1196,106800,3300
1196,1202,106820,3301
1205,1363,106820,3301
1144,1191,106820,3301
1105,1159,106820,3301
1179,1196,106820,3301
1179,1202,106820,3301
1205,1363,106840,3302
1205,1363,106860,3303
1205,1363,106880,3304
1157,1191,106880,3304
1179,1205,106880,3304
1196,1202,106900,3305
1149,1196,106900,3305
1157,1191,106900,3305
1149,1202,106900,3305
1149,1179,106900,3305
1149,1196,106920,3306
1157,1191,106920,3306
1149,1196,106940,3307
1179,1196,106940,3307
1157,1191,106940,3307
1149,1196,106960,3308
1179,1196,106960,3308
1157,1191,106960,3308
1149,1179,106960,3308
1149,1196,106980,3309
1157,1191,106980,3309
1149,1202,106980,3309
1149,1196,107000,3310
1179,1196,107000,3310
1157,1191,107000,3310
1149,1196,107020,3311
1179,1196,107020,3311
1157,1191,107020,3311
1157,1191,107040,3312
1157,1191,107060,3313
1149,1196,107080,3314
1179,1196,107080,3314
1157,1191,107080,3314
1157,1191,107100,3315
1157,1191,107120,3316
1157,1191,107140,3317
1157,1191,107160,3318
1196,1202,107180,3319
1179,1202,107180,3319
1196,1202,107200,3320
1179,1196,107200,3320
1196,1202,107220,3321
1179,1374,107220,3321
1149,1196,107220,3321
1179,1205,107220,3321
1105,1393,107220,3321
1149,1202,107220,3321
1179,1374,107240,3322
1179,1205,107240,3322
1105,1393,107240,3322
1149,1179,107240,3322
1179,1374,107260,3323
1179,1205,107260,3323
1196,1202,107280,3324
1179,1374,107280,3324
1179,1205,107280,3324
1196,1320,107320,3325
1149,1205,107320,3325
1149,1363,107320,3325
1149,1374,107320,3325
1149,1374,107340,3326
1149,1205,107380,3327
1149,1363,107380,3327
1205,1374,107380,3327
1149,1374,107380,3327
1196,1320,107400,3328
1149,1205,107400,3328
1205,1374,107400,3328
1149,1374,107400,3328
1196,1202,107460,3329
1179,1196,107460,3329
1149,1374,107460,3329
1196,1202,107480,3330
1105,1202,107480,3330
1179,1196,107480,3330
1105,1202,107500,3331
1105,1362,107500,3331
1105,1202,107520,3332
1105,1362,107520,3332
1105,1196,107540,3333
1196,1202,107560,3334
1105,1196,107560,3334
1149,1205,107560,3334
1149,1363,107560,3334
1205,1374,107560,3334
1179,1196,107620,3335
1205,1374,107620,3335
1149,1205,107640,3336
1179,1196,107640,3336
1179,1202,107640,3336
1205,1374,107640,3336
1149,1205,107660,3337
1205,1374,107660,3337
1205,1374,107680,3338
1196,1202,107700,3339
1205,1374,107700,3339
1149,1202,107700,3339
1196,1202,107720,3340
1205,1374,107720,3340
1149,1202,107720,3340
1196,1202,107740,3341
1205,1374,107740,3341
1196,1202,107760,3342
1149,1363,107760,3342
1196,1202,107780,3343
1196,1205,107780,3343
1149,1205,107780,3343
1205,1374,107780,3343
1196,1202,107800,3344
1196,1205,107800,3344
1149,1205,107800,3344
1205,1374,107800,3344
1149,1374,107800,3344
1149,1196,107820,3345
1149,1374,107820,3345
1196,1202,107840,3346
1149,1205,107840,3346
1205,1374,107840,3346
1196,1202,107860,3347
1149,1205,107860,3347
1205,1374,107860,3347
1202,1205,107880,3348
1149,1196,107900,3349
1202,1365,107940,3350
1196,1202,107960,3351
1196,1365,107960,3351
1202,1365,107960,3351
1196,1202,107980,3352
1196,1202,108000,3353
1149,1205,108000,3353
1149,1205,108020,3354
1105,1205,108040,3355
1149,1196,108140,3356
1105,1205,108160,3357
1149,1196,108180,3358
1149,1196,108200,3359
1149,1196,108220,3360
1149,1393,108220,3360
1149,1202,108220,3360
1149,1196,108240,3361
1149,1393,108240,3361
1149,1202,108240,3361
1149,1196,108260,3362
1149,1202,108260,3362
1149,1196,108280,3363
1149,1393,108280,3363
1149,1202,108280,3363
1149,1196,108300,3364
1149,1393,108300,3364
1149,1202,108300,3364
1149,1196,108320,3365
1149,1393,108320,3365
1105,1205,108320,3365
1149,1202,108320,3365
1149,1393,108340,3366
1149,1196,108380,3367
1205,1352,108380,3367
1149,1196,108420,3368
1149,1196,108440,3369
1196,1205,108440,3369
1149,1205,108440,3369
1149,1205,108460,3370
1149,1196,108480,3371
1196,1205,108480,3371
1149,1205,108480,3371
1149,1196,108500,3372
1196,1205,108500,3372
1149,1205,108500,3372
1149,1205,108520,3373
1149,1205,108540,3374
1202,1393,108940,3375
1149,1179,109080,3376
1196,1202,109100,3377
1196,1202,109120,3378
1196,1205,109120,3378
1149,1179,109120,3378
1105,1196,109160,3379
1149,1202,109160,3379
1149,1202,109180,3380
1179,1202,109220,3381
1149,1202,109240,3382
1149,1202,109260,3383
1149,1179,109260,3383
1149,1179,109280,3384
1149,1202,109300,3385
1149,1179,109300,3385
1149,1196,109320,3386
1179,1202,109320,3386
1149,1202,109320,3386
1149,1179,109320,3386
1196,1202,109340,3387
1149,1196,109340,3387
1149,1196,109360,3388
1149,1196,109380,3389
1149,1202,109380,3389
1196,1202,109400,3390
1149,1196,109400,3390
1179,1196,109400,3390
1179,1202,109400,3390
1149,1202,109400,3390
1149,1179,109400,3390
1149,1202,109420,3391
1196,1202,109440,3392
1105,1149,109440,3392
1149,1202,109440,3392
1149,1179,109440,3392
1105,1149,109460,3393
1179,1196,109460,3393
1149,1179,109460,3393
1196,1205,109480,3394
1105,1149,109480,3394
1179,1196,109480,3394
1105,1196,109500,3395
1105,1196,109520,3396
1149,1196,109520,3396
1149,1179,109520,3396
1149,1196,109540,3397
1105,1149,109540,3397
1105,1205,109540,3397
1149,1196,109560,3398
1179,1196,109560,3398
1149,1179,109560,3398
1105,1196,109580,3399
1105,1149,109580,3399
1105,1179,109580,3399
1149,1179,109580,3399
1105,1196,109600,3400
1105,1149,109600,3400
1179,1196,109600,3400
1105,1179,109600,3400
1105,1196,109620,3401
1149,1196,109620,3401
1105,1149,109620,3401
1179,1196,109620,3401
1105,1179,109620,3401
1105,1196,109640,3402
1149,1196,109640,3402
1105,1149,109640,3402
1179,1196,109640,3402
1105,1196,109660,3403
1179,1196,109660,3403
1105,1196,109680,3404
1179,1196,109680,3404
1149,1179,109680,3404
1105,1196,109700,3405
1179,1196,109700,3405
1149,1179,109700,3405
1105,1149,109720,3406
1149,1205,109720,3406
1179,1196,109720,3406
1105,1205,109720,3406
1149,1179,109720,3406
1105,1205,109740,3407
1149,1179,109740,3407
1105,1196,109760,3408
1149,1196,109760,3408
1105,1149,109760,3408
1179,1196,109760,3408
1105,1205,109760,3408
1149,1179,109760,3408
1105,1196,109780,3409
1105,1149,109780,3409
1179,1196,109780,3409
1105,1205,109780,3409
1149,1179,109780,3409
1105,1196,109800,3410
1149,1196,109800,3410
1179,1196,109800,3410
1105,1205,109800,3410
1149,1179,109800,3410
1105,1196,109820,3411
1149,1196,109820,3411
1105,1149,109820,3411
1179,1196,109820,3411
1105,1179,109820,3411
1105,1205,109820,3411
1105,1202,109840,3412
1105,1196,109840,3412
1196,1205,109840,3412
1179,1196,109840,3412
1105,1205,109840,3412
1105,1196,109860,3413
1105,1205,109860,3413
1149,1179,109860,3413
1105,1202,109880,3414
1105,1196,109880,3414
1105,1205,109880,3414
1196,1205,109900,3415
1149,1196,109920,3416
1179,1320,109920,3416
1149,1196,109940,3417
1105,1196,109960,3418
1196,1205,109960,3418
1149,1196,109980,3419
1105,1205,109980,3419
1105,1196,110000,3420
1105,1149,110000,3420
1105,1205,110000,3420
1105,1196,110020,3421
1149,1196,110020,3421
1105,1149,110020,3421
1105,1205,110020,3421
1105,1149,110040,3422
1105,1196,110060,3423
1149,1196,110060,3423
1105,1149,110060,3423
1105,1149,110080,3424
1105,1202,110100,3425
1105,1196,110100,3425
1179,1320,110100,3425
1105,1202,110120,3426
1105,1196,110120,3426
1105,1205,110120,3426
1105,1196,110140,3427
1149,1196,110140,3427
1105,1205,110140,3427
1105,1196,110160,3428
1149,1196,110200,3429
1149,1196,110220,3430
1196,1205,110220,3430
1149,1196,110240,3431
1196,1205,110240,3431
1149,1196,110260,3432
1196,1205,110260,3432
1149,1196,110280,3433
1196,1205,110280,3433
1149,1196,110340,3434
1196,1205,110340,3434
1149,1196,110360,3435
1196,1205,110360,3435
1202,1205,110360,3435
1149,1196,110380,3436
1196,1205,110380,3436
1179,1363,110380,3436
1202,1205,110380,3436
1149,1202,110380,3436
1149,1196,110400,3437
1196,1205,110400,3437
1105,1202,110420,3438
1196,1205,110420,3438
1149,1196,110440,3439
1196,1205,110440,3439
1149,1196,110480,3440
1149,1205,110480,3440
1149,1202,110500,3441
1196,1202,110520,3442
1149,1196,110520,3442
1149,1202,110520,3442
1149,1196,110580,3443
1149,1196,110600,3444
1149,1196,110620,3445
1149,1196,110640,3446
1149,1196,110680,3447
1149,1196,110700,3448
1149,1196,110720,3449
1149,1196,110740,3450
1196,1202,110760,3451
1149,1196,110760,3451
1149,1202,110760,3451
1149,1196,110780,3452
1149,1202,110780,3452
1149,1196,110800,3453
1179,1395,110800,3453
1179,1395,110820,3454
1196,1202,110860,3455
1196,1202,110880,3456
1196,1202,110900,3457
1149,1196,110920,3458
1179,1378,110920,3458
1179,1196,111060,3459
1149,1202,111060,3459
1149,1202,111080,3460
1149,1196,111100,3461
1149,1202,111100,3461
1196,1202,111120,3462
1149,1196,111160,3463
1149,1202,111160,3463
1196,1202,111200,3464
1149,1202,111200,3464
1149,1196,111220,3465
1149,1202,111220,3465
1149,1374,111220,3465
1149,1196,111240,3466
1196,1374,111240,3466
1149,1202,111240,3466
1149,1374,111240,3466
1196,1202,111260,3467
1149,1196,111260,3467
1149,1202,111260,3467
1149,1196,111280,3468
1202,1374,111280,3468
1149,1202,111280,3468
1196,1202,111300,3469
1149,1196,111300,3469
1149,1202,111300,3469
1196,1202,111320,3470
